JP_26sawadwongporni.txt and JP_28pseudowillmori.txt , concatenation by row

1.67240872016373	0.884233771043856	3.23398033810747	0.999996966695837	3.30048259943946	1.08127750832382	2.59112514523158	0.999996966695837	3.34974353375945	1.17979937696381	3.33250220674746	1.27832124560379	2.19211157723964	1.00246001341184	2.17733329694364	1.06403618131183	3.21181291766348	1.36699092737978	3.01476918038351	1.45566060915576	2.55910553792358	1.27339515217179	1.91132425161569	1.07388836817582	1.88176769102369	1.14285367622381	2.73398185475955	1.52462591720375	2.36945094079161	1.56403466465975	1.64531520628773	1.16748414338381	1.90886120489969	1.54186724421575	
1.50738459019175	1.2364494514318	3.02954746067951	1.27093210545579	3.10097581544349	1.34482350693578	2.4408792955556	1.29802561933179	3.13299542275149	1.44827146900776	3.11329104902349	1.51477373033975	1.97290041951568	1.30541475947979	1.96797432608368	1.35713874051578	3.02462136724751	1.59359122525174	2.81279934967154	1.68718700045972	2.38422922108761	1.52955201063575	1.71181746761972	1.38915834782377	1.69703918732372	1.44580842229176	2.58127295836758	1.75368926179171	2.22659423126364	1.8128023829757	1.48275412303176	1.47290193616776	1.78324582238371	1.80295019611171	
1.72413270119972	1.04186876086783	3.14284760961549	1.10098188205182	3.18471940378748	1.15763195651981	2.55171639777558	1.11083406891582	3.22659119795947	1.2512277317278	3.20196073079948	1.32758217992378	2.10590494217966	1.13053844264382	2.10836798889566	1.18965156382781	3.11329104902349	1.39654748797177	2.92856254532352	1.48521716974776	2.4679728094316	1.32511913320778	1.89900901803569	1.2142820309878	1.88669378445569	1.27585819888779	2.69457310730356	1.54925638436375	2.34728352034762	1.62314778584374	1.65763043986773	1.30787780619579	1.80295019611171	1.61329559897974	
1.45319756243976	1.02216438713983	3.12068018917149	1.01723829370783	3.19457159065148	1.08866664847182	2.4507314824196	1.05664704116383	3.24136947825547	1.17733633024781	3.23398033810747	1.2487646850118	1.95319604578768	1.08620360175582	1.95319604578768	1.14285367622381	3.12314323588749	1.33743436678778	2.92117340517552	1.44580842229176	2.41378578167961	1.31772999305979	1.71181746761972	1.18965156382781	1.69703918732372	1.25861687187579	2.65762740656357	1.54186724421575	2.30294867945962	1.62314778584374	1.43349318871177	1.28817343246779	1.76600449537171	1.64531520628773	
1.42856709527977	1.16994719009981	3.0788083949995	1.2093559375558	3.13792151618349	1.28571038575179	2.37930312765561	1.2487646850118	3.18225635707148	1.38669530110777	3.18718245050348	1.47536498288376	1.93595471877568	1.26600601202379	1.93102862534369	1.32758217992378	3.10097581544349	1.56896075809174	2.84728200369554	1.69703918732372	2.37191398750761	1.51231068362375	1.69211309389172	1.36699092737978	1.67733481359573	1.43595623542777	2.57880991165158	1.77093058880371	2.20442681081964	1.8374328501357	1.42856709527977	1.45566060915576	1.73152184134772	1.8398958968517	
1.52462591720375	1.08127750832382	3.02462136724751	1.13300148935982	3.13299542275149	1.2167450777038	2.39900750138361	1.16255804995181	3.18225635707148	1.32511913320778	3.15762588991148	1.41625186169977	1.96058518593568	1.17487328353181	1.96058518593568	1.2413755448638	3.0344735541115	1.49999545004376	2.82265153653554	1.59605427196774	2.39161836123561	1.42610404856377	1.73398488806372	1.25861687187579	1.71674356105172	1.33004522663978	2.55417944449158	1.64285215957173	2.21674204439964	1.70196528075572	1.48029107631576	1.34728655365178	1.74876316835971	1.70935442090372	
1.66501958001573	0.903938144771852	3.21920205781147	0.98275563968384	3.29309345929146	1.05172094773183	2.61082951895957	1.00738610684384	3.32511306659946	1.16255804995181	3.30048259943946	1.2389124981478	2.15762892321565	1.00738610684384	2.15023978306765	1.06403618131183	3.19703463736748	1.32265608649178	2.98028652635951	1.41871490841577	2.54925335105958	1.2463016382958	1.92610253191169	1.08127750832382	1.91132425161569	1.14039062950781	2.73644490147555	1.47782802959976	2.38422922108761	1.52955201063575	1.68472395374373	1.16009500323581	1.94334385892368	1.51723677705575	
1.50738459019175	1.11329711563182	3.00984308695151	1.2019667974078	3.11329104902349	1.29802561933179	2.4285640619756	1.2192081244198	3.15516284319549	1.39901053468777	3.14284760961549	1.47782802959976	1.99999393339167	1.2192081244198	1.99014174652768	1.28324733903579	3.02954746067951	1.55910857122775	2.83004067668354	1.64777825300373	2.36452484735961	1.47043888945176	1.71920660776772	1.30295171276379	1.70196528075572	1.37684311424378	2.57880991165158	1.71181746761972	2.20196376410364	1.76846754208771	1.48275412303176	1.38915834782377	1.76600449537171	1.77093058880371	
1.68718700045972	0.938420798795847	3.16994112349148	1.02709048057183	3.28324127242746	1.13300148935982	2.59851428537958	1.05172094773183	3.31033478630346	1.2265972645678	3.29801955272346	1.33004522663978	2.12807236262365	1.04925790101583	2.12314626919165	1.09605578861982	3.19949768408348	1.39901053468777	2.99260175993951	1.46551279601976	2.55910553792358	1.30295171276379	1.90886120489969	1.12314930249582	1.87930464430769	1.17979937696381	2.74383404162355	1.52708896391975	2.40639664153161	1.58373903838774	1.66748262673173	1.2167450777038	1.93102862534369	1.56896075809174	
1.42610404856377	1.14039062950781	3.28816736585946	1.2536907784438	3.35713267390745	1.33250827335578	2.54679030434358	1.2536907784438	3.39900446807945	1.43595623542777	3.38915228121545	1.52462591720375	2.01230916697167	1.2463016382958	2.01230916697167	1.31772999305979	3.23890643153947	1.62068473912774	2.99506480665551	1.72166965448372	2.51969679046759	1.52955201063575	1.76354144865571	1.34482350693578	1.74876316835971	1.42856709527977	2.71920357446356	1.78078277566771	2.32265305318762	1.8497480837157	1.46551279601976	1.44580842229176	1.77831972895171	1.8448219902837	
1.56649771137574	1.33250827335578	2.93595168547152	1.2216711711358	2.99999090008751	1.26846905873979	2.30787477289162	1.30295171276379	3.0344735541115	1.34236046021978	3.02462136724751	1.40639967483577	1.91378729833169	1.37438006752778	1.90886120489969	1.41625186169977	2.92609949860752	1.49506935661176	2.79802106937554	1.58866513181974	2.4211749218276	1.52462591720375	1.8226545698397	1.47782802959976	1.8251176165557	1.52708896391975	2.59112514523158	1.67733481359573	2.23152032469564	1.78324582238371	1.55664552451175	1.58866513181974	1.8128023829757	1.8423589435677	
1.60344341211574	1.16748414338381	3.25368471183547	1.04433180758383	3.34728048704345	1.11822320906382	2.59358819194758	1.13053844264382	3.38668923449945	1.1970407039758	3.38422618778345	1.29309952589979	2.09358970859966	1.2068928908398	2.09851580203166	1.26107991859179	3.28324127242746	1.39901053468777	3.10097581544349	1.52462591720375	2.57142077150358	1.41378881498377	1.89161987788769	1.33004522663978	1.87437855087569	1.40147358140377	2.83250372339954	1.63546301942373	2.4556575758516	1.74137402821172	1.62807387927573	1.44827146900776	1.95319604578768	1.80541324282771	
