males 69 aeg 41 scaled coordinates
1.5097042909	1.3009670416	1.0412590688	1.2597050273	1.5631021918	1.0800939058	1.303394219	1.0436862461	0.7378619042	1.1771809985	0.521843123	1.1092200336	1.2985398643	0.9854339905	0.8276674649	1.0218416502	0.383494016	1.0388318915	0.2718438594	0.9538806854	0.2694166821	0.8907740752	0.3179602285	0.8106772237	0.8446577061	0.8349489969	1.2063071263	0.8883468978	1.7888296823	0.8786381886	2.5339731184	1.0922297924
1.653733636	1.2590651401	1.2445374654	1.2227459534	1.7554273588	1.0605202526	1.4503461902	1.0217797868	0.9660903671	1.1452650217	0.7723880379	1.0944181603	1.4333972364	0.9709329254	1.0653628109	1.0024095539	0.6125836162	1.0217797868	0.4963622187	0.9394562969	0.4915196605	0.8619753652	0.5278388472	0.8014433873	1.0387287406	0.8353412949	1.3728652585	0.8837668772	1.8837551519	0.8740817607	2.6149814449	1.0774692064
1.4465976806	0.9999970544	0.9975698771	1.0533949554	1.4902868723	0.8082500464	1.1747538212	0.8228131103	0.6990270672	1.0388318915	0.5097072365	1.0315503595	1.1529092253	0.7791239186	0.7694152093	0.8859197205	0.3470863563	1.0072785864	0.2208731358	0.9538806854	0.2014557173	0.8737838339	0.2305818451	0.8082500464	0.7645608547	0.728153195	1.0533949554	0.6990270672	1.6286359794	0.5873769106	2.3834881248	0.6504835208
1.2397094431	1.1331719128	0.818401937	1.1283292978	1.2784503632	0.9346246973	1.0072639225	0.9176755448	0.5544794189	1.0799031477	0.3438256659	1.0387409201	0.99031477	0.8668280872	0.593220339	0.9370460048	0.186440678	0.985472155	0.0508474576	0.9104116223	0.0484261501	0.8426150121	0.0968523002	0.7651331719	0.5423728814	0.7675544794	0.9031476998	0.789346247	1.4092009685	0.7288135593	2.1283292978	0.8861985472
1.6295399516	1.5326876513	1.210653753	1.5012106538	1.7215496368	1.3220338983	1.4479418886	1.2881355932	0.9079903148	1.4358353511	0.7167070218	1.3898305085	1.4334140436	1.2372881356	1.0169491525	1.2929782082	0.583535109	1.3341404358	0.4721549637	1.2590799031	0.4673123487	1.1888619855	0.5060532688	1.1210653753	1.0266343826	1.1259079903	1.3510895884	1.1573849879	1.8958837772	1.1331719128	2.6150121065	1.3002421308
1.382550375	1.2953843269	0.9297711804	1.2445374654	1.4576100276	1.0871543229	1.1549501381	1.0459925779	0.6295325701	1.1670565337	0.4527791946	1.1137883932	1.1501075799	0.9975669956	0.7215411765	1.0290436241	0.3026598895	1.0459925779	0.2009661666	0.9806180418	0.188859771	0.9104009475	0.2469704698	0.8304987367	0.7699667588	0.8692392025	1.0726266482	0.900715831	1.6392059613	0.8958732728	2.387381208	1.1210522305
1.4987893462	1.4140435835	1.0629539952	1.3898305085	1.5472154964	1.196125908	1.2445520581	1.181598063	0.799031477	1.3317191283	0.602905569	1.2905569007	1.2372881356	1.1259079903	0.8619854722	1.181598063	0.4624697337	1.2348668281	0.3220338983	1.1549636804	0.3123486683	1.0920096852	0.3486682809	1.0169491525	0.8450363196	1.0169491525	1.1452784504	1.0435835351	1.6803874092	1	2.4334140436	1.1646489104
1.5509708738	1.6165048544	1.1359223301	1.6140776699	1.6480582524	1.3762135922	1.3300970874	1.3713592233	0.8276699029	1.5533980583	0.645631068	1.5145631068	1.317961165	1.3252427184	0.927184466	1.3980582524	0.4733009709	1.4611650485	0.3665048544	1.3859223301	0.354368932	1.3252427184	0.390776699	1.2572815534	0.8519417476	1.2281553398	1.2257281553	1.2427184466	1.7645631068	1.1747572816	2.5048543689	1.3082524272
1.5461119506	1.7305774267	1.1383461614	1.7087328308	1.6674708164	1.487859695	1.3398018787	1.4732966311	0.8519392381	1.6529077525	0.621357393	1.6019370289	1.3131029282	1.4271802621	0.9101914937	1.4902868723	0.4781539314	1.5291217094	0.3592222428	1.4441705033	0.3519407109	1.3689280065	0.4077657892	1.2912583324	0.9417447988	1.3106757509	1.2475691407	1.3300931694	1.8033927462	1.2815496231	2.553390537	1.4441705033
1.4101900209	1.7014512989	1.0194144729	1.7111600081	1.4781509858	1.4587335672	1.203879949	1.4611607445	0.7232988403	1.6650436391	0.5169887684	1.6262088021	1.1796081758	1.4077628436	0.8228131103	1.4830053404	0.3640765975	1.5752380784	0.2475720863	1.5024227589	0.2427177317	1.4247530848	0.2694166821	1.3616464746	0.7718423866	1.3203844602	1.0873754378	1.3228116375	1.6019370289	1.2330060768	2.3713522382	1.3470834107
1.6028867745	1.5762527043	1.1840054875	1.5641463087	1.6392059613	1.3704439794	1.3873929332	1.3462311883	0.9297711804	1.4915079352	0.7045922226	1.4430823529	1.3728652585	1.3026481642	1.0072521121	1.3534950256	0.5520516384	1.3752865377	0.4552004737	1.297805606	0.4552004737	1.2469587445	0.4987834978	1.1791629293	1.004830833	1.1815842084	1.3050694433	1.2106395578	1.8401721279	1.1743203711	2.554449467	1.3389673509
1.4472018672	1.453413034	1.0372648576	1.6749446503	1.4575538119	1.1055876925	1.1325027487	1.3022746416	0.7411992396	1.7722529304	0.5217380122	1.8281534317	1.0848838032	1.2505149182	0.7204953502	1.5693548145	0.3498957304	1.8488573211	0.2008277269	1.8385053764	0.1428568367	1.7619009857	0.1407864477	1.652170372	0.6190462923	1.3747382544	0.9544493001	1.2070367505	1.4616945898	0.8281555749	2.2235977187	0.594201625
1.2128073287	1.2809890014	0.8347089622	1.2706584449	1.3016501143	1.0847084286	0.9896673091	1.0723117608	0.5557839377	1.2086751061	0.3863628117	1.165286769	0.9690061962	1.0289234237	0.6012383861	1.0847084286	0.2355366873	1.1115678754	0.1074377872	1.0392539801	0.1115700098	0.9669400849	0.169421126	0.896692301	0.6384283894	0.9194195252	0.9049567461	0.9400806381	1.4276829031	0.9008245235	2.1156979636	1.0578489818
1.3381329525	1.1999897971	0.9876204688	1.183495092	1.3587513339	1.0082388502	1.1030834046	0.9938059832	0.7319525395	1.1298873004	0.5670054883	1.0845268613	1.0927742139	0.9546310585	0.7587564353	1.0082388502	0.4371096856	1.0247335553	0.3381414549	0.946383706	0.3566979981	0.8762812092	0.4061821135	0.8164879032	0.8061787125	0.8453536372	1.035042746	0.8742193711	1.5030800036	0.8329826083	2.1649300464	0.9834967925
1.3340092762	1.2659686176	0.8989614288	1.2618449413	1.389678906	1.0597848037	1.1030834046	1.0329809078	0.6082422511	1.1917424446	0.4123676279	1.1484438436	1.0865886995	0.9855586306	0.6721592334	1.0535992892	0.2618534437	1.0907123757	0.1360813172	1.0144243646	0.1340194791	0.9505073823	0.1876272707	0.872157533	0.7030868055	0.8783430474	1.0041151739	0.9010232669	1.552564119	0.8412299609	2.2742074678	1.0082388502
1.4256198347	0.9504132231	1.0661157025	0.9524793388	1.4896694215	0.7644628099	1.1880165289	0.7665289256	0.8037190083	0.9111570248	0.6384297521	0.8780991736	1.1673553719	0.7210743802	0.8285123967	0.791322314	0.4979338843	0.8347107438	0.367768595	0.7623966942	0.3760330579	0.694214876	0.4276859504	0.6280991736	0.8657024793	0.632231405	1.1115702479	0.6466942149	1.5847107438	0.5867768595	2.2438016529	0.7066115702
1.2727028247	1.2024562402	0.9689896506	1.2086544682	1.3016278889	1.0475005391	1.0805577553	1.033038007	0.729324833	1.169399024	0.5702369799	1.1384078837	1.0619630712	0.9958486388	0.7727124293	1.0495666151	0.442140267	1.0908881354	0.3367703903	1.033038007	0.3285060862	0.9731218026	0.3739597585	0.9070073702	0.7479195171	0.9152716742	1.0123772469	0.9256020543	1.4297246017	0.87601623	2.0123580377	0.9937825628
1.2903870052	1.1659123745	0.9190376902	1.1700615288	1.369220938	0.9501563479	1.0974513276	0.9439326163	0.649342657	1.1285699853	0.4481086706	1.078780133	1.078780133	0.8962173412	0.7406240528	0.9688275425	0.2987391137	1.0227665491	0.1825627917	0.9501563479	0.1804882146	0.8775461466	0.2344272212	0.8028613682	0.7053562408	0.7987122138	1.0103190861	0.8132342541	1.5061430318	0.74269863	2.2301704672	0.8630241064
1.3285123967	1.1219008264	0.9669421488	1.1198347107	1.3863636364	0.9276859504	1.1115702479	0.9173553719	0.7148760331	1.0702479339	0.5227272727	1.0330578512	1.0929752066	0.8780991736	0.7768595041	0.9338842975	0.3842975207	0.9814049587	0.2768595041	0.9070247934	0.270661157	0.8429752066	0.3078512397	0.770661157	0.7809917355	0.7727272727	1.0392561983	0.7995867769	1.5454545455	0.7396694215	2.2148760331	0.8698347107
1.3724163626	1.1440232348	0.9835307666	1.1275624688	1.425913852	0.9567820219	1.1337352561	0.9320908729	0.7201585111	1.0720073837	0.5288021067	1.0329130645	1.1255048731	0.8868237665	0.7818863835	0.9403212559	0.3930007875	0.9814731708	0.2736602342	0.9053421282	0.2736602342	0.8333262771	0.3271577236	0.7592528303	0.7757135962	0.7798287877	1.0822953624	0.8045199367	1.5781759372	0.7571952345	2.2695281079	0.9197452985
1.4380165289	1.1508264463	0.9628099174	1.1611570248	1.458677686	0.902892562	1.1301652893	0.8987603306	0.6652892562	1.1074380165	0.4318181818	1.0640495868	1.1219008264	0.847107438	0.729338843	0.9318181818	0.2727272727	1.0061983471	0.1363636364	0.9276859504	0.1301652893	0.8636363636	0.1776859504	0.7685950413	0.7314049587	0.7376033058	1.055785124	0.7561983471	1.6219008264	0.6673553719	2.3946280992	0.8016528926
1.1896881928	1.1030904388	0.8288642175	1.1113378439	1.2371107724	0.9134001203	0.9814412128	0.911338269	0.581442063	1.0742245207	0.3958754472	1.0412349001	0.9566989973	0.868039392	0.6391738991	0.9340186332	0.2515458571	0.9917504692	0.136082185	0.9195856742	0.1278347798	0.8474208791	0.1917521697	0.7731942328	0.5773183605	0.7793797866	0.868039392	0.7917508944	1.3835022138	0.7216479506	2.0494801797	0.8371116227
1.314674434	1.1014280297	0.9130258667	1.10763909	1.399558925	0.8881816255	1.10763909	0.8819705651	0.6231763852	1.0703727281	0.4327038688	1.0372470731	1.0869355556	0.8322820826	0.6894276953	0.9171665736	0.273286654	0.9875585905	0.1490654476	0.9130258667	0.1469950942	0.8405634964	0.1904725164	0.7598197122	0.6521613334	0.7515382985	0.9772068233	0.7639604191	1.5548354329	0.6873573418	2.2960219642	0.8095081948
1.3008046798	1.1306834936	0.8962482005	1.1369074395	1.3837906243	0.9232186324	1.0663693867	0.9273679296	0.6286185295	1.0850412242	0.4481241002	1.0476975491	1.053921495	0.8734270657	0.6680368531	0.9543383616	0.2987494002	0.9999806311	0.176345132	0.9273679296	0.1804944293	0.850605931	0.2344352932	0.7842171754	0.6618129073	0.7842171754	0.962636956	0.8008143643	1.5248667299	0.7302763115	2.1659331511	0.887949606
1.3284670294	1.0495509346	0.9359184515	1.0392207089	1.4007786096	0.8532766457	1.0908718375	0.8491445554	0.6838609436	0.9793053996	0.5123791964	0.9317863612	1.0764095215	0.7974934267	0.7189837111	0.8491445554	0.3842843973	0.8801352326	0.2685858691	0.8057576073	0.28098214	0.7293139368	0.3326332686	0.661134447	0.731379982	0.6838609436	0.9978998059	0.7086534854	1.4689580994	0.6693986276	2.152819043	0.8202199233
1.3354008646	1.2587964739	0.9337454107	1.2608668628	1.4057940885	1.0683206917	1.09109497	1.0724614695	0.6666652378	1.223599862	0.5134564565	1.18840325	1.0662503027	1.0269129129	0.6997914608	1.1055876925	0.3788811755	1.1449250824	0.2505170614	1.0807430253	0.2546578393	1.0124201904	0.3064175627	0.9358157997	0.7556919621	0.9337454107	1.0124201904	0.9482381333	1.4989615906	0.8861264652	2.1676972174	1.0124201904
1.2975095835	1.1446183268	0.952471207	1.1384200327	1.347095937	0.9648677954	1.0805692869	0.952471207	0.6983411453	1.0908997772	0.5309872022	1.0537100121	1.0723048946	0.9132153438	0.721068224	0.9772643837	0.4070213184	0.9999914624	0.2995842191	0.9318102264	0.3099147094	0.8656950884	0.3677654552	0.7995799503	0.7458614007	0.820240931	0.9896609721	0.8388358135	1.4504008402	0.7768528716	2.1053539261	0.888422167
1.2169395513	1.2789228901	0.7933867363	1.285121224	1.2871873353	1.0681795382	0.9793367527	1.0599150931	0.5103294893	1.2355345529	0.3078505826	1.1880139932	0.960741751	1.0123945333	0.5971061635	1.0826423173	0.1735533486	1.1280967657	0.0557850049	1.0537167592	0.049586671	0.9917334204	0.1033055646	0.9090889687	0.6446267233	0.9173534139	0.8822295219	0.9380145268	1.4028895676	0.8739650767	2.111565741	0.9999978656
1.1780513054	1.0621095249	0.8343667418	1.0310536908	1.2670780297	0.8695633537	1.0041386346	0.8322963528	0.5590050131	0.9606604669	0.3685292308	0.9047599656	0.9875755231	0.7867477962	0.6480317374	0.8322963528	0.2443058946	0.8426482975	0.1449272256	0.7619031289	0.1407864477	0.695650683	0.1946165601	0.627327848	0.6314686259	0.6645948489	0.9109711324	0.7101434055	1.3954421438	0.6915099051	2.1242190497	0.859211409
1.2298031215	1.3457441565	0.8799096408	1.3291811515	1.3022662684	1.1490584721	1.0372581883	1.1345658427	0.5900570532	1.2815625121	0.4037232469	1.2360142483	1.0227655589	1.0890175789	0.6977165857	1.1469880965	0.2732895825	1.1801141065	0.1739115525	1.1097213352	0.1718411769	1.0496804421	0.2236005675	0.9751469195	0.6749424539	0.9813580464	0.9689357927	1.0124136808	1.420277679	0.9647950414	2.171824031	1.1117917108
1.1697622283	1.2111697408	0.8095168695	1.2008178627	1.2318734971	0.9979210514	0.950302412	0.9917099246	0.5113827795	1.1656214771	0.3084859682	1.1407769696	0.9254579045	0.9399505339	0.569353297	1.0227655589	0.16563005	1.0910879546	0.049689015	1.0227655589	0.0476186394	0.9585839145	0.09937803	0.8799096408	0.5714236726	0.8550651333	0.8405725039	0.8716281383	1.3229700246	0.801235367	2.0972905085	0.9192467777
1.1298873004	1.3154527329	0.8206115795	1.3092672185	1.1938042827	1.1525675199	0.946383706	1.1422583292	0.5979330604	1.257721265	0.4371096856	1.2206081785	0.9278271627	1.1051452427	0.6309224707	1.1484438436	0.3133993972	1.1670003869	0.2164930046	1.094836052	0.2226785191	1.0391664223	0.2721626344	0.9855586306	0.62061328	1.0082388502	0.8865903999	1.0371045841	1.3072053804	0.9917441451	1.9072002789	1.1072070809
1.2804096495	1.2103067057	0.9072145664	1.1958737467	1.3360796342	1.0061834282	1.0659771156	0.9814412128	0.6391738991	1.1381419106	0.4494835807	1.0824719259	1.0453586027	0.925771228	0.6865964787	0.9855649154	0.2969065854	1.0206163873	0.1752573594	0.9340186332	0.1855666159	0.8577301356	0.2309273442	0.7814416379	0.6824727761	0.8061838534	0.9855649154	0.839173474	1.4391721986	0.7999982995	2.1731912569	0.9649464025
1.2919005461	1.3726443303	0.9068148064	1.3622925631	1.3540111493	1.1863125207	1.0620913144	1.1738904001	0.6666538075	1.3084633736	0.4782516445	1.2691266583	1.055880254	1.1386943916	0.6852869884	1.1821718138	0.3457490244	1.2256492361	0.2173871111	1.1552572191	0.2070353439	1.0910762625	0.254653473	1.0268953059	0.6894276953	1.0268953059	0.9916992974	1.0517395472	1.4368252869	1.0061917715	2.0951976806	1.1573275726
1.3367511811	1.1549364919	0.9503949665	1.1384078837	1.3925352335	0.9462628144	1.1053506675	0.9276681303	0.6652764765	1.0867559834	0.4813957113	1.035104083	1.0908881354	0.880148382	0.737589137	0.9359324344	0.3367703903	0.9772539546	0.2169379815	0.9028752181	0.2066076014	0.8202321776	0.2603255778	0.7479195171	0.7479195171	0.7603159732	1.030971931	0.7892410374	1.5516230866	0.7561838211	2.202437031	0.9235359783
1.2288555311	1.2535975888	0.872157533	1.2535975888	1.2515357506	1.0639084799	0.9834967925	1.0659703181	0.606180413	1.2061753116	0.4185531423	1.169062225	0.9711257637	1.0164862027	0.6432934995	1.080403185	0.2989665302	1.1175162716	0.1855654325	1.0453519367	0.1855654325	0.9752494399	0.2288640335	0.9072087813	0.6226751181	0.9133942958	0.9195798102	0.9381363534	1.375246039	0.8783430474	2.026786891	0.9876204688
1.2795031056	1.2091097308	0.8881987578	1.198757764	1.3602484472	0.9958592133	1.0517598344	0.9792960663	0.5983436853	1.1407867495	0.3995859213	1.099378882	1.0434782609	0.9358178054	0.6708074534	1.0020703934	0.2691511387	1.0455486542	0.1697722567	0.966873706	0.1718426501	0.8985507246	0.2173913043	0.8260869565	0.6935817805	0.8322981366	0.9875776398	0.8488612836	1.4637681159	0.7929606625	2.1387163561	0.9585921325
1.1322289883	1.249997332	0.791320625	1.2768567788	1.1776834367	1.0723117608	0.9400806381	1.0702456495	0.5454533812	1.2355345529	0.3636355875	1.2024767723	0.9276839704	1.0227250898	0.6095028313	1.095038985	0.2376027986	1.1487578787	0.1260327888	1.0847084286	0.1177683437	1.0103284221	0.1632227921	0.9442128607	0.5909078297	0.9338823042	0.8595022977	0.9442128607	1.2809890014	0.876031188	1.9524751715	0.9834689752
1.324354725	1.2334473804	1.028905855	1.2437777605	1.3677423213	1.0888220594	1.1177471236	1.0784916793	0.7933731894	1.1983240881	0.6260210323	1.1673329479	1.1074167435	1.0392362351	0.8181661016	1.0867559834	0.5123868515	1.1260114277	0.4090830508	1.0619630712	0.4152812788	1.0082450949	0.4607349511	0.9400645864	0.7830428093	0.9607253465	1.0578309192	0.9793200307	1.464847894	0.9338663584	2.0247544938	1.0578309192
