males 69 aeg 36 scu scaled coordinates
1.5097042909	1.3009670416	1.0412590688	1.2597050273	1.5631021918	1.0800939058	1.303394219	1.0436862461	0.7378619042	1.1771809985	0.521843123	1.1092200336	1.2985398643	0.9854339905	0.8276674649	1.0218416502	0.383494016	1.0388318915	0.2718438594	0.9538806854	0.2694166821	0.8907740752	0.3179602285	0.8106772237	0.8446577061	0.8349489969	1.2063071263	0.8883468978	1.7888296823	0.8786381886	2.5339731184	1.0922297924
1.653733636	1.2590651401	1.2445374654	1.2227459534	1.7554273588	1.0605202526	1.4503461902	1.0217797868	0.9660903671	1.1452650217	0.7723880379	1.0944181603	1.4333972364	0.9709329254	1.0653628109	1.0024095539	0.6125836162	1.0217797868	0.4963622187	0.9394562969	0.4915196605	0.8619753652	0.5278388472	0.8014433873	1.0387287406	0.8353412949	1.3728652585	0.8837668772	1.8837551519	0.8740817607	2.6149814449	1.0774692064
1.4465976806	0.9999970544	0.9975698771	1.0533949554	1.4902868723	0.8082500464	1.1747538212	0.8228131103	0.6990270672	1.0388318915	0.5097072365	1.0315503595	1.1529092253	0.7791239186	0.7694152093	0.8859197205	0.3470863563	1.0072785864	0.2208731358	0.9538806854	0.2014557173	0.8737838339	0.2305818451	0.8082500464	0.7645608547	0.728153195	1.0533949554	0.6990270672	1.6286359794	0.5873769106	2.3834881248	0.6504835208
1.2397094431	1.1331719128	0.818401937	1.1283292978	1.2784503632	0.9346246973	1.0072639225	0.9176755448	0.5544794189	1.0799031477	0.3438256659	1.0387409201	0.99031477	0.8668280872	0.593220339	0.9370460048	0.186440678	0.985472155	0.0508474576	0.9104116223	0.0484261501	0.8426150121	0.0968523002	0.7651331719	0.5423728814	0.7675544794	0.9031476998	0.789346247	1.4092009685	0.7288135593	2.1283292978	0.8861985472
1.6295399516	1.5326876513	1.210653753	1.5012106538	1.7215496368	1.3220338983	1.4479418886	1.2881355932	0.9079903148	1.4358353511	0.7167070218	1.3898305085	1.4334140436	1.2372881356	1.0169491525	1.2929782082	0.583535109	1.3341404358	0.4721549637	1.2590799031	0.4673123487	1.1888619855	0.5060532688	1.1210653753	1.0266343826	1.1259079903	1.3510895884	1.1573849879	1.8958837772	1.1331719128	2.6150121065	1.3002421308
1.382550375	1.2953843269	0.9297711804	1.2445374654	1.4576100276	1.0871543229	1.1549501381	1.0459925779	0.6295325701	1.1670565337	0.4527791946	1.1137883932	1.1501075799	0.9975669956	0.7215411765	1.0290436241	0.3026598895	1.0459925779	0.2009661666	0.9806180418	0.188859771	0.9104009475	0.2469704698	0.8304987367	0.7699667588	0.8692392025	1.0726266482	0.900715831	1.6392059613	0.8958732728	2.387381208	1.1210522305
1.4987893462	1.4140435835	1.0629539952	1.3898305085	1.5472154964	1.196125908	1.2445520581	1.181598063	0.799031477	1.3317191283	0.602905569	1.2905569007	1.2372881356	1.1259079903	0.8619854722	1.181598063	0.4624697337	1.2348668281	0.3220338983	1.1549636804	0.3123486683	1.0920096852	0.3486682809	1.0169491525	0.8450363196	1.0169491525	1.1452784504	1.0435835351	1.6803874092	1	2.4334140436	1.1646489104
1.5509708738	1.6165048544	1.1359223301	1.6140776699	1.6480582524	1.3762135922	1.3300970874	1.3713592233	0.8276699029	1.5533980583	0.645631068	1.5145631068	1.317961165	1.3252427184	0.927184466	1.3980582524	0.4733009709	1.4611650485	0.3665048544	1.3859223301	0.354368932	1.3252427184	0.390776699	1.2572815534	0.8519417476	1.2281553398	1.2257281553	1.2427184466	1.7645631068	1.1747572816	2.5048543689	1.3082524272
1.5461119506	1.7305774267	1.1383461614	1.7087328308	1.6674708164	1.487859695	1.3398018787	1.4732966311	0.8519392381	1.6529077525	0.621357393	1.6019370289	1.3131029282	1.4271802621	0.9101914937	1.4902868723	0.4781539314	1.5291217094	0.3592222428	1.4441705033	0.3519407109	1.3689280065	0.4077657892	1.2912583324	0.9417447988	1.3106757509	1.2475691407	1.3300931694	1.8033927462	1.2815496231	2.553390537	1.4441705033
1.4101900209	1.7014512989	1.0194144729	1.7111600081	1.4781509858	1.4587335672	1.203879949	1.4611607445	0.7232988403	1.6650436391	0.5169887684	1.6262088021	1.1796081758	1.4077628436	0.8228131103	1.4830053404	0.3640765975	1.5752380784	0.2475720863	1.5024227589	0.2427177317	1.4247530848	0.2694166821	1.3616464746	0.7718423866	1.3203844602	1.0873754378	1.3228116375	1.6019370289	1.2330060768	2.3713522382	1.3470834107
