males 69 aeg 41 alb 36 scu scaled coordinates
1.5752427184	1.2669902913	1.1650485437	1.2378640777	1.7184466019	1.036407767	1.4174757282	1.0169902913	0.9077669903	1.1529126214	0.6917475728	1.104368932	1.395631068	0.963592233	0.9733009709	1.0097087379	0.536407767	1.0339805825	0.4417475728	0.9514563107	0.4466019417	0.8713592233	0.4951456311	0.8033980583	0.9854368932	0.8470873786	1.2718446602	0.8786407767	1.822815534	0.8398058252	2.5776699029	1.0242718447
1.4915210515	1.4866784507	1.0629508793	1.4769932491	1.6537481789	1.2348632083	1.3365578254	1.2251780066	0.7845013323	1.4140394385	0.5641629951	1.3704560311	1.334136525	1.174330698	0.9031450523	1.2469697103	0.4358340735	1.3171874221	0.3171903535	1.2397058091	0.3147690531	1.1646454964	0.3583524604	1.0847425829	0.8765107478	1.0920064842	1.1719093976	1.0992703854	1.7820771005	1.0217887723	2.5326802271	1.150117694
1.4406779661	1.2033898305	1.014527845	1.2566585956	1.5084745763	0.9467312349	1.2251815981	0.99031477	0.7409200969	1.2542372881	0.5302663438	1.2518159806	1.215496368	0.9443099274	0.8111380145	1.0871670702	0.382566586	1.2276029056	0.2687651332	1.1767554479	0.2421307506	1.1138014528	0.2736077482	1.0169491525	0.7796610169	0.9370460048	1.0484261501	0.9079903148	1.6271186441	0.7263922518	2.3462469734	0.7506053269
1.4466019417	1.3470873786	1.0169902913	1.3106796117	1.5655339806	1.1067961165	1.2839805825	1.0800970874	0.7233009709	1.2475728155	0.5388349515	1.2087378641	1.2742718447	1.0291262136	0.817961165	1.0922330097	0.3834951456	1.1504854369	0.2888349515	1.067961165	0.2936893204	0.9684466019	0.3446601942	0.8932038835	0.7985436893	0.9344660194	1.1286407767	0.9563106796	1.6893203883	0.9150485437	2.4150485437	1.0970873786
1.738478405	1.590780379	1.3268609554	1.5108781681	1.9200743387	1.3849716541	1.6246782866	1.3317035136	1.0750479273	1.4164482826	0.8837668772	1.34138863	1.6149931701	1.2832779313	1.1501075799	1.2905417686	0.7602816423	1.2639076983	0.6561666403	1.1694778128	0.670694315	1.0919968811	0.7409114094	1.0338861824	1.2082182787	1.1283160679	1.4745589814	1.1912693249	2.1040915515	1.2203246743	2.7239390051	1.5011930517
1.5145586455	1.5776652557	1.1019385017	1.5194130001	1.6650436391	1.3567921199	1.349510588	1.3228116375	0.8398033515	1.4368889714	0.6407748116	1.3737823611	1.3446562333	1.2718409138	0.9368904442	1.2936855097	0.4902898179	1.303394219	0.3883483706	1.2160158356	0.4004842572	1.1432005161	0.4441734489	1.0800939058	0.8834925432	1.1456276934	1.2160158356	1.1868897078	1.7427133133	1.1747538212	2.5048469906	1.388345425
1.6019228731	1.4490120534	1.1674619727	1.4660021445	1.6795918609	1.2014421548	1.3980417802	1.2135779342	0.8810575802	1.4247404947	0.6504777727	1.3883331567	1.3883331567	1.1577533492	0.9781438149	1.2524124281	0.4999941089	1.3446443511	0.3883449389	1.2645482074	0.3907720948	1.1747434403	0.441742368	1.0995016084	0.9514451004	1.087365829	1.2524124281	1.0897929849	1.7645423163	0.9927067502	2.5145334796	1.106783076
1.859223301	1.2645631068	1.4417475728	1.3082524272	1.9004854369	1.0509708738	1.6626213592	1.0631067961	1.1601941748	1.2742718447	0.9684466019	1.2475728155	1.6504854369	1.0218446602	1.2354368932	1.1213592233	0.8300970874	1.1941747573	0.7208737864	1.1237864078	0.7184466019	1.0388349515	0.7669902913	0.9684466019	1.2087378641	0.9684466019	1.5242718447	0.9660194175	2.0339805825	0.8567961165	2.6917475728	0.927184466
1.4660150992	1.0970841471	0.9951426998	1.1092200336	1.5752380784	0.8567935927	1.2791224458	0.866502302	0.7038814218	1.0533949554	0.5024257045	1.0097057637	1.2621322046	0.820385933	0.8325218196	0.8907740752	0.3470863563	0.9514535081	0.2475720863	0.8810653659	0.2475720863	0.8009685144	0.3203874058	0.7135901311	0.8179587557	0.7402890815	1.1237830975	0.7451434362	1.7160143628	0.6626194074	2.4247501392	0.7815510959
1.4951280149	1.4587206769	1.0558128027	1.4538663651	1.584932782	1.2329951811	1.3058098572	1.2135779342	0.7936799689	1.3907603126	0.5800902525	1.3494986628	1.2961012337	1.1626076609	0.8883390478	1.235422337	0.4563053032	1.2985283896	0.3543647568	1.2257137135	0.349510445	1.1480447257	0.4101893418	1.0776572055	0.8519317098	1.0825115173	1.1723162844	1.0897929849	1.7596880046	1.0169783088	2.4490002712	1.1771705961
1.6844610577	1.1383461614	1.2330060768	1.1189287429	1.7839753276	0.8859197205	1.4854325177	0.8762110113	0.9344632669	1.0703851966	0.7111629537	1.0315503595	1.4708694538	0.8276674649	1.0266960049	0.9101914937	0.5679594921	0.9854339905	0.4635908675	0.9174730256	0.4538821582	0.8300946422	0.4878626406	0.7499977908	1.0097057637	0.7524249681	1.3203844602	0.7548521454	1.8664993564	0.6771824713	2.6504776296	0.8155315783
1.8861985472	1.6658595642	1.4818401937	1.6343825666	2.0508474576	1.4213075061	1.7191283293	1.416464891	1.1985472155	1.5617433414	0.9830508475	1.5181598063	1.7094430993	1.3607748184	1.2566585956	1.4140435835	0.8426150121	1.4576271186	0.7118644068	1.3777239709	0.7167070218	1.2857142857	0.7699757869	1.2179176755	1.2542372881	1.2542372881	1.5569007264	1.2808716707	2.1767554479	1.2276029056	2.8958837772	1.3704600484
1.6077057696	1.4914860754	1.2106218145	1.4430612029	1.736031682	1.2711529052	1.4527461774	1.239676738	0.939442528	1.3534751886	0.7433217941	1.2929440979	1.4454824465	1.1936731091	1.0459772477	1.2130430581	0.6149958818	1.2299917635	0.4987761876	1.1428269929	0.5108824057	1.0677684404	0.5689922528	0.9975523751	1.0290285423	1.0629259531	1.324420265	1.1137720693	2.0072109684	1.1016658512	2.610100632	1.3123140469
1.5412621359	0.9077669903	1.1019417476	0.9150485437	1.6893203883	0.6796116505	1.3640776699	0.677184466	0.8422330097	0.859223301	0.6286407767	0.8131067961	1.3446601942	0.6286407767	0.932038835	0.6966019417	0.4975728155	0.7621359223	0.3810679612	0.6917475728	0.3737864078	0.6213592233	0.4150485437	0.5412621359	0.9466019417	0.5388349515	1.2184466019	0.5509708738	1.8203883495	0.4757281553	2.5097087379	0.6504854369
1.3892339545	1.3747412008	0.9585921325	1.3850931677	1.4513457557	1.1842650104	1.1842650104	1.1801242236	0.7142857143	1.3333333333	0.5238095238	1.2919254658	1.1759834369	1.1345755694	0.8033126294	1.1946169772	0.3995859213	1.2360248447	0.314699793	1.1594202899	0.3188405797	1.1014492754	0.3685300207	1.0393374741	0.7971014493	1.0517598344	1.1097308489	1.0621118012	1.5962732919	1	2.2401656315	1.1242236025
1.3291896978	0.9875755231	0.8881968541	0.9896459121	1.387160588	0.7888181851	1.1159396372	0.7763958515	0.5983424029	0.9337454107	0.397514676	0.8861264652	1.1014469147	0.7329176838	0.695650683	0.7950293519	0.2670801729	0.8240147971	0.1759830597	0.7556919621	0.1759830597	0.6873691272	0.2173908384	0.6231870701	0.7018618498	0.6438909595	0.9958570789	0.660454071	1.5569324809	0.5921312361	2.2401608302	0.726706517
1.4472049689	1.1759834369	0.9896480331	1.1842650104	1.5031055901	0.9730848861	1.2256728778	0.9565217391	0.6977225673	1.1304347826	0.4844720497	1.082815735	1.2132505176	0.9047619048	0.8240165631	0.9648033126	0.347826087	1.0207039337	0.2380952381	0.9420289855	0.2505175983	0.8571428571	0.3105590062	0.7743271222	0.8157349896	0.801242236	1.0952380952	0.8157349896	1.6790890269	0.7577639752	2.3726708075	0.8923395445
