Females scaled values 80 aeg 80 alb
1.0247933884	1.2995867769	0.7066115702	1.0309917355	1.3512396694	1.1673553719	1.0805785124	0.9710743802	0.4814049587	0.7809917355	0.3367768595	0.6033057851	1.1012396694	0.902892562	0.7066115702	0.7128099174	0.2561983471	0.458677686	0.208677686	0.3202479339	0.2438016529	0.2561983471	0.3429752066	0.2004132231	0.8491735537	0.5475206612	1.1074380165	0.7809917355	1.5991735537	1.0578512397	2.1198347107	1.6714876033
1.045452314	1.2665262223	0.706610062	0.9834689752	1.3243773385	1.1095017641	1.0578489818	0.9028906348	0.4834700425	0.7252050637	0.338842252	0.5433872699	1.080576206	0.8429734074	0.6756183927	0.6404945007	0.2582639116	0.3925611456	0.2107433518	0.2479333551	0.2561978003	0.1673550147	0.3677678101	0.1239666776	0.826444517	0.4793378199	1.0888406512	0.7210728411	1.588839584	1.0061961995	2.1466896329	1.5991701404
1.1538436602	1.1975026096	0.7837820899	0.9251539258	1.3804543971	1.0291038051	1.1205796989	0.8357570296	0.5613293482	0.6860692034	0.4012465341	0.5031174158	1.1372116796	0.7754660996	0.7525971261	0.6029092999	0.3076916427	0.3471925969	0.2598746983	0.1995837683	0.3097706403	0.1392928383	0.411641522	0.0935548914	0.893968962	0.4386684907	1.1330536844	0.6507262444	1.642408093	0.9126799403	2.2307644098	1.5259842281
1.0785123967	1.2603305785	0.7334710744	0.9834710744	1.3946280992	1.1136363636	1.097107438	0.8842975207	0.479338843	0.7231404959	0.3140495868	0.5268595041	1.132231405	0.8223140496	0.6818181818	0.6115702479	0.2252066116	0.367768595	0.1797520661	0.2045454545	0.2334710744	0.1280991736	0.3429752066	0.0578512397	0.8719008264	0.4504132231	1.132231405	0.6880165289	1.6342975207	0.9690082645	2.2396694215	1.6012396694
1.0724614695	1.2608668628	0.6770171825	1.0331240797	1.356104754	1.0869541921	1.0331240797	0.9171822992	0.4389224547	0.8302259639	0.2505170614	0.6645948489	1.0496871912	0.8571410201	0.6024831808	0.7163545723	0.1469976146	0.5320899569	0.0745340017	0.3995850649	0.099378669	0.3333326189	0.1801238375	0.2732913397	0.7018618498	0.5238084012	1.0289833019	0.7349880728	1.6107625933	0.9772235784	2.1718379953	1.453413034
1.0892022417	1.2904453226	0.7344335116	1.080903558	1.3485361088	1.1306956605	1.0539328358	0.9626473146	0.5145183923	0.8796604771	0.3692914267	0.7282094987	1.0622315195	0.9045565284	0.7053881184	0.786300285	0.2780059055	0.5995799007	0.228213803	0.4833983282	0.2531098543	0.4190835292	0.3360966917	0.358918072	0.8008229815	0.6182519391	1.0580821777	0.7945989687	1.5352564931	0.9916927077	2.0871189622	1.4460456428
1.0103498014	1.4057940885	0.6356094038	1.1656289717	1.2712188075	1.2401629735	0.9668716337	1.0538279691	0.395444287	0.9482381333	0.2339539499	0.7846774073	0.9999978567	0.9999978567	0.6107647365	0.8550706311	0.1345752809	0.6501021263	0.0703932239	0.5175972343	0.1035194469	0.4389224547	0.1946165601	0.3768107866	0.7101434055	0.6687356268	0.9937866899	0.8778449094	1.5341582026	1.1159396372	2.1035151604	1.6480295941
0.9751016359	1.3008270759	0.6327787211	1.0746864838	1.3008270759	1.1265535921	0.9896244262	0.9502054239	0.381741917	0.8589193133	0.2074684332	0.7074673571	0.9999978478	0.8879648939	0.6348534055	0.763483834	0.0995848479	0.5643141382	0.0477177396	0.4460571313	0.0684645829	0.3672191267	0.1576760092	0.2925304908	0.7323635691	0.5746875599	1.0041472165	0.7614091497	1.5331917211	0.9688775829	2.1431489146	1.5062208248
1.1991675437	1.1410763824	0.8941889469	0.9336079492	1.4502043478	1.0186700068	1.1867194377	0.8423218386	0.6970939354	0.7323635691	0.5497913479	0.5767622442	1.1991675437	0.7904547303	0.8277990483	0.6390027741	0.4730280276	0.456430553	0.4232356037	0.3278001244	0.4647292903	0.2614102258	0.5497913479	0.2136924862	0.9605788455	0.4979242396	1.195018175	0.6804964608	1.632776569	0.9004129999	2.1182527026	1.3900385022
1.0432989691	1.3567010309	0.6865979381	1.1298969072	1.3340206186	1.193814433	1.024742268	1.012371134	0.424742268	0.9051546392	0.2680412371	0.7402061856	1.0474226804	0.9443298969	0.6226804124	0.7958762887	0.175257732	0.6041237113	0.1298969072	0.4824742268	0.1773195876	0.4020618557	0.2536082474	0.3360824742	0.7463917526	0.618556701	1.0350515464	0.8164948454	1.5505154639	1.0412371134	2.1092783505	1.5505154639
1.0680321562	1.2164845022	0.7010249674	0.9979296595	1.2948343515	1.0267953934	1.020609879	0.8762812092	0.4989648297	0.8185497413	0.3278322642	0.665973719	1.0309190697	0.8164879032	0.6474171758	0.7010249674	0.2226785191	0.5278305637	0.162885213	0.3917492465	0.17731808	0.3216467497	0.2762863107	0.2597916056	0.740199892	0.5195832111	1.0041151739	0.6969012911	1.5340075757	0.9030851051	2.0968893878	1.3587513339
1.0268573124	1.3512367853	0.6549572797	1.1260306544	1.2913195578	1.165286769	0.9896673091	1.0061961995	0.3946272569	0.9194195252	0.2169416857	0.7644611782	1.0103284221	0.9483450833	0.5681806054	0.8016511815	0.1136361211	0.6280978329	0.049586671	0.4958667102	0.0826444517	0.4214867037	0.1652889034	0.3491728084	0.677684504	0.60743672	0.9690061962	0.8016511815	1.5123934661	1.0082623108	2.1528879668	1.5185918
1.0227743271	1.3602484472	0.6563146998	1.1118012422	1.3002070393	1.2028985507	1.0393374741	1.0269151139	0.4140786749	0.8757763975	0.2712215321	0.7080745342	1.0517598344	0.9627329193	0.6376811594	0.7991718427	0.198757764	0.5879917184	0.1449275362	0.4472049689	0.1759834369	0.3830227743	0.2587991718	0.3229813665	0.7494824017	0.6231884058	1.0289855072	0.8302277433	1.5258799172	1.0703933747	2.1014492754	1.6107660455
1.2800829876	1.3547717842	0.8195020747	1.3402489627	1.4004149378	1.0643153527	1.0643153527	1.0663900415	0.520746888	1.2717842324	0.3091286307	1.1991701245	1.0622406639	1.010373444	0.643153527	1.0767634855	0.1701244813	1.1307053942	0.0456431535	1.0435684647	0.0394190871	0.9668049793	0.0871369295	0.8796680498	0.6576763485	0.877593361	0.9875518672	0.9066390041	1.5020746888	0.8423236515	2.2385892116	0.9937759336
1.2510265748	1.4045522241	0.8298683746	1.3817308438	1.3692828182	1.1286209895	1.0871275708	1.1327703314	0.5165930632	1.3215653866	0.3298726789	1.2717732841	1.0684555324	1.0746795452	0.6763427253	1.1472930279	0.1659736749	1.1991598014	0.0580907862	1.1244716476	0.0435680897	1.047708823	0.099584205	0.948124618	0.6701187125	0.9460499471	0.9730206693	0.9771700111	1.5477045187	0.9211538959	2.1887778381	1.0705302033
1.5311170367	1.576760092	1.1141054861	1.7925272625	1.570536039	1.1659725944	1.244810599	1.3464701312	0.7738572557	1.9107842694	0.5124470299	1.9875475897	1.2095409653	1.2987523916	0.8360977856	1.6224031473	0.3195013871	2.00207038	0.1556013249	1.9750994837	0.1141076382	1.9087095851	0.1099582696	1.7759297879	0.7427369907	1.4045612925	1.0684624308	1.2489599676	1.5995816197	0.8485458916	2.439828774	0.5518660322
1.3638224164	1.1787916313	0.9376279113	1.1995816071	1.4781672837	0.954259892	1.185028624	0.9604968847	0.6819112082	1.1496856651	0.4844064375	1.099789723	1.1642386482	0.9126799403	0.7650711117	0.9958398437	0.3492715945	1.039498793	0.2328477296	0.9646548799	0.2349267272	0.8918899644	0.2848226693	0.808730061	0.7858610875	0.8212040465	1.0686047592	0.833678032	1.6486450857	0.7650711117	2.2141324291	0.8835739741
1.0973084886	1.3581780538	0.685300207	1.082815735	1.3602484472	1.1469979296	1.0559006211	0.9544513458	0.4389233954	0.8488612836	0.2422360248	0.66873706	1.0641821946	0.8819875776	0.6335403727	0.7412008282	0.1345755694	0.5300207039	0.0600414079	0.3995859213	0.0869565217	0.3229813665	0.1884057971	0.248447205	0.751552795	0.5341614907	1.0455486542	0.7432712215	1.635610766	1	2.3250517598	1.5983436853
1.124221193	1.3271193088	0.7184249613	1.0414056355	1.455483423	1.1283619709	1.1469954713	0.9337454107	0.494822956	0.7970997409	0.3022767849	0.5859200693	1.1718401385	0.8530002422	0.75983274	0.6873691272	0.1925461712	0.4244297322	0.1200825584	0.2608690061	0.1635607261	0.1780534486	0.2795025065	0.1159417805	0.8799152984	0.494822956	1.157347416	0.7080730166	1.7619009857	0.9875755231	2.3933696116	1.5569324809
1.0311181128	1.4439802948	0.6265546681	1.1473004354	1.3277979722	1.2655574423	1.0352674815	1.0456409031	0.3796672327	0.8900395783	0.2012443802	0.6991686198	1.0497902718	0.9792510045	0.5954344032	0.788380046	0.0975101636	0.5414926106	0.031120265	0.3838166013	0.0850620576	0.2925304908	0.1763481682	0.2365140138	0.7489610437	0.5954344032	1.0435662188	0.8277990483	1.6784196243	1.1410763824	2.3132730298	1.7987513155
1.0991735537	1.3739669421	0.7210743802	1.0516528926	1.4545454545	1.2479338843	1.1632231405	1.0103305785	0.4855371901	0.7809917355	0.3099173554	0.576446281	1.1818181818	0.9462809917	0.7231404959	0.7148760331	0.2190082645	0.423553719	0.1652892562	0.2685950413	0.2148760331	0.194214876	0.3367768595	0.1342975207	0.8842975207	0.5433884298	1.1714876033	0.7995867769	1.7830578512	1.1818181818	2.3388429752	1.8161157025
0.9667862533	1.433582191	0.6182452864	1.1203102506	1.3298497604	1.3008046798	1.0103538741	1.0518468464	0.4004071821	0.8485312824	0.2178381043	0.6286185295	1.0476975491	0.989607388	0.6804847448	0.7883664726	0.1265535653	0.4460494516	0.0809112959	0.2863015085	0.1327775112	0.2136888071	0.2489578335	0.1597479431	0.7987397157	0.5912748545	1.0684440353	0.8526805796	1.5912554855	1.1825497089	2.2074261233	1.914900669
0.9232345276	1.4377562418	0.5622394539	1.0705371151	1.2863042856	1.2863042856	1.0290434285	1.0311181128	0.3319494931	0.7655585184	0.1742734839	0.5228204516	1.0518649561	0.9564294769	0.6099571935	0.6991686198	0.1037342166	0.3381735461	0.0809126889	0.1825722212	0.1369291659	0.0995848479	0.2593355415	0.0477177396	0.7904547303	0.5311191889	1.0394168501	0.8091268893	1.5933575667	1.1846447534	2.1784185482	1.9854729054
1.4679057566	1.2732891965	1.0683206917	1.5569324809	1.4223572	0.8881968541	1.0973061368	1.1469954713	0.7556919621	1.7287747627	0.5031045118	1.8385053764	1.0434760244	1.089024581	0.7432696285	1.4596242008	0.3022767849	1.8902650998	0.1366456699	1.8819835441	0.0869563354	1.8281534317	0.0621116681	1.7204932069	0.6024831808	1.2629372518	0.9089007435	1.057968747	1.3975125327	0.5693569578	2.2008234404	0.1718422818
0.9462729128	1.3822196041	0.5619786731	1.0640405024	1.2561876222	1.2541215242	0.9504051089	1.0165202469	0.3450383765	0.8099104407	0.196279316	0.6280938111	0.9875948741	0.9566034031	0.5495820847	0.7334648123	0.1177675896	0.4669381622	0.0764456283	0.3305756901	0.1218997857	0.2603283559	0.2190063947	0.2045437082	0.7272665181	0.5785074576	0.9793304818	0.8161087348	1.5681684297	1.1859402881	2.068164161	1.7851087263
0.9792939674	1.2981338637	0.6231870701	0.9606604669	1.3312600867	1.2194590841	0.9896459121	0.9192526882	0.4161481764	0.6832283493	0.2898544512	0.5031045118	1.0227721351	0.8550706311	0.6335390148	0.627327848	0.2111796716	0.3271214521	0.1780534486	0.1863350044	0.2401651167	0.1138713916	0.3416141747	0.0724636128	0.7991701298	0.4699782888	1.0517575802	0.7349880728	1.5921290928	1.1117988594	2.0703889374	1.7619009857
0.9689896506	1.3966673855	0.6198228042	1.0950202874	1.2974957368	1.2809671287	0.9917164867	1.028905855	0.4090830508	0.8408929377	0.2499951977	0.6425496404	1.0206415509	0.9689896506	0.6280871083	0.7644481252	0.1652860811	0.4586688751	0.1280967129	0.3140435541	0.1880129173	0.2437969697	0.29544887	0.2045415254	0.8161000255	0.6218888802	1.0165093989	0.8099017975	1.5888124548	1.1838615561	2.1073975343	1.8326094245
0.9979296066	1.3333333333	0.6314699793	1.0144927536	1.2919254658	1.1966873706	1.0103519669	0.9606625259	0.4265010352	0.7743271222	0.2732919255	0.5714285714	1.0393374741	0.9047619048	0.5962732919	0.6770186335	0.1884057971	0.4140786749	0.1552795031	0.2712215321	0.2049689441	0.2008281573	0.3002070393	0.1614906832	0.7639751553	0.5238095238	1.0124223602	0.7598343685	1.5797101449	1.1118012422	2.0786749482	1.7122153209
0.9958572375	1.4391477262	0.599988522	1.1133807624	1.3298714662	1.2927587741	0.9999808699	1.0535880918	0.3876214506	0.8659628152	0.2206143363	0.6721520899	1.0350317458	0.9793627077	0.5628758299	0.7566865552	0.1319562385	0.5051449755	0.090719914	0.354632391	0.1422653196	0.2762833744	0.2371088661	0.2226761525	0.7340065767	0.5793703597	1.037093562	0.8453446529	1.6226493704	1.1855443303	2.1504743244	1.8061510146
1.0165544321	1.436840684	0.6293941901	1.1117917108	1.3291811515	1.2981255171	1.0351878127	1.0621026958	0.3975121201	0.8654170114	0.2236005675	0.6770128295	1.0703841983	1.0062025539	0.6376756926	0.7908834889	0.1138706594	0.5051716526	0.0786742738	0.3747379882	0.1304336644	0.2919229632	0.2339524457	0.23188207	0.7743204839	0.6086904339	1.0496804421	0.8529947577	1.652159749	1.2111697408	2.2422168023	1.8881825703
1.3229700246	1.4409814353	0.867487387	1.4140665521	1.4782481965	1.1656214771	1.1407769696	1.155269599	0.5341569113	1.3643775371	0.3084859682	1.3105477709	1.1304250915	1.0993694571	0.718420342	1.1821844821	0.1532077963	1.2463661265	0.0393371369	1.1739029796	0.0248445075	1.0972990814	0.0745335225	0.9896395489	0.701857337	0.9792876708	1.0103433052	1.0062025539	1.6873561347	0.9213171533	2.4596062429	1.0745249496
1.0991712076	1.5785090275	0.7045439508	1.179749548	1.4855340193	1.3925590112	1.1549562125	1.1012373189	0.4504122618	0.8780972993	0.2582639116	0.6198333878	1.2024767723	1.0351217576	0.7376017314	0.7975189589	0.1528922356	0.4070239246	0.1136361211	0.2417350212	0.1797516825	0.1570244582	0.3099166939	0.1074377872	0.9421467494	0.6115689426	1.2210717739	0.8801634106	1.8656984972	1.2871873353	2.4607385494	2.0640451812
1.3739405493	1.3636101693	1.0041129428	1.5991428349	1.3574119412	0.9999807908	1.0495666151	1.2107205442	0.7479195171	1.7045127116	0.5103207755	1.8140147403	1.0103111709	1.169399024	0.7065979968	1.4834425781	0.3078453261	1.8615344887	0.148757473	1.8574023366	0.0847091166	1.7954200562	0.0743787365	1.6714554954	0.5681709039	1.326420801	0.8656858499	1.1404739598	1.3677423213	0.7024658448	2.1197939904	0.4049508988
1.4969072165	1.4845360825	1.1175257732	1.6948453608	1.4969072165	1.1113402062	1.2082474227	1.3030927835	0.812371134	1.824742268	0.5731958763	1.9134020619	1.1587628866	1.2597938144	0.8783505155	1.5443298969	0.3917525773	1.9463917526	0.2597938144	1.9257731959	0.206185567	1.8618556701	0.2041237113	1.7257731959	0.7793814433	1.3628865979	1.012371134	1.2371134021	1.4907216495	0.8288659794	2.2432989691	0.4845360825
1.1053719008	1.3099173554	0.7458677686	1.020661157	1.4173553719	1.1549586777	1.1384297521	0.9566115702	0.5041322314	0.7789256198	0.3388429752	0.6095041322	1.1487603306	0.8925619835	0.7376033058	0.7148760331	0.2438016529	0.4483471074	0.2045454545	0.326446281	0.2417355372	0.2541322314	0.3347107438	0.1962809917	0.8450413223	0.5309917355	1.1074380165	0.7479338843	1.6900826446	1.0640495868	2.270661157	1.6508264463
1.3913013659	1.2380925845	0.9275342439	1.2298110288	1.5113839243	0.9399565776	1.1697697496	0.9482381333	0.5983424029	1.1759809164	0.3747403977	1.1283619709	1.1469954713	0.8840560763	0.7370584617	0.9855051342	0.2028981159	1.0662503027	0.0869563354	0.9855051342	0.0766043907	0.9130415214	0.1138713916	0.8198740192	0.7391288506	0.7763958515	1.0703910806	0.7867477962	1.7349859295	0.7018618498	2.4575516686	0.8240147971
1.3174273859	1.3630705394	0.856846473	1.3630705394	1.4315352697	1.1037344398	1.1307053942	1.0933609959	0.5850622407	1.3091286307	0.3817427386	1.2634854772	1.1141078838	1.0394190871	0.6784232365	1.1369294606	0.234439834	1.2074688797	0.1141078838	1.1265560166	0.1078838174	1.0456431535	0.1473029046	0.9605809129	0.6804979253	0.9336099585	1.0248962656	0.9481327801	1.5746887967	0.867219917	2.3236514523	1.0041493776
1.4813278008	1.4066390041	1.1058091286	1.6597510373	1.4045643154	1.0871369295	1.1203319502	1.3049792531	0.8257261411	1.7717842324	0.6099585062	1.8526970954	1.0684647303	1.2634854772	0.7800829876	1.5767634855	0.4315352697	1.8858921162	0.2821576763	1.8858921162	0.22406639	1.8257261411	0.2053941909	1.7219917012	0.6659751037	1.3921161826	0.9626556017	1.2157676349	1.387966805	0.8174273859	2.0663900415	0.5290456432
1.446268644	1.2789147009	1.0991641695	1.512383782	1.3822196041	0.9875948741	1.1301556404	1.1797419939	0.8243731271	1.6384157639	0.6280938111	1.7127952941	1.0867675811	1.1425522288	0.8264392252	1.4297398595	0.4731364564	1.7479189612	0.3409061804	1.7479189612	0.295452023	1.6962665096	0.2768571404	1.5867633123	0.7190021259	1.2582537203	0.985528776	1.0908997772	1.3615586234	0.7355309104	2.0289082978	0.4070213184
1.4989519528	1.4575444403	1.1138620864	1.6935672616	1.4471925621	1.1159324621	1.1739029796	1.2939847659	0.8302206258	1.8095082966	0.602479307	1.8943936972	1.1221435889	1.2505068777	0.8095168695	1.5796966022	0.4223566276	1.9295900828	0.2670784557	1.923378956	0.2173894407	1.8633380628	0.2049671869	1.7577489059	0.7039277126	1.3726590396	1.0020618027	1.2028882383	1.4285591815	0.8281502501	2.1738944066	0.4989605257
1.4749967991	1.397913633	1.064581023	1.6374964464	1.4395802092	1.0249977756	1.1437475179	1.1999973958	0.7520817012	1.7562461887	0.4895822709	1.8520793141	1.0958309552	1.1416641891	0.7479150436	1.4854134431	0.2979160201	1.8854125751	0.1229163999	1.8791625886	0.0583332067	1.8020794226	0.0499998915	1.6666630498	0.6416652742	1.2729139043	0.9437479519	1.1083309281	1.4729134702	0.6666652199	2.2874950358	0.3458325828
1.4917228014	1.4421364479	1.1032963656	1.6136225871	1.477260115	1.150816621	1.1962707784	1.2871790932	0.8037121465	1.706597	0.5826396537	1.7623816476	1.1694115036	1.2417249358	0.8388358135	1.4937888995	0.4297483971	1.7685799418	0.295452023	1.739654569	0.2582622579	1.6900682154	0.2499978656	1.5867633123	0.7520596949	1.3119722699	1.0557761101	1.18387419	1.5289125665	0.886356069	2.2851044576	0.7169360278
1.4282744283	1.3700623701	1.0374220374	1.3471933472	1.5613305613	1.1164241164	1.2577962578	1.1081081081	0.7567567568	1.2972972973	0.5467775468	1.237006237	1.2411642412	1.051975052	0.8648648649	1.1247401247	0.4054054054	1.1725571726	0.2993762994	1.0935550936	0.2848232848	1.0187110187	0.3222453222	0.9376299376	0.8773388773	0.9293139293	1.1704781705	0.9625779626	1.6777546778	0.9043659044	2.4033264033	1.0706860707
